Temparature,Humidity,Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name,Crop Yield,N_P_interaction,Temp_Humidity_interaction,K_N_interaction,N_to_P_ratio,K_to_P_ratio,Avg_Yield_CropType
1.806864070872128,2.042260659189542,-1.4236076088839684,Loamy,Tobacco,-0.3737132957902541,0.1165867489615409,1.3204805447819934,10-26-26,-0.7656140898826068,-0.49348113641738894,3.690087408445211,-0.043570018199888434,-0.28301288818993137,0.08829108549244356,-0.6730994803992568
-0.3034614618878106,-1.079966751463334,1.0288811678508816,Loamy,Barley,-0.5424659481946248,-0.77937289723666,-0.5672686257426576,14-35-14,-0.12061020143849,0.3077239129445525,0.32772828918929314,0.42278325769667663,0.9562787008767462,1.3739068860422234,-0.32852776542096673
-0.6987287838968149,-0.2679185725861266,1.889514976196811,Red,Maize,1.8200711854665648,-0.77937289723666,-1.0958383934895597,28-28,0.1728250439481038,-1.9945038839183187,0.18720241840647478,-1.418514152994039,-1.6608953082635476,0.7112121760645916,0.7045610821683074
-0.2632647850733356,-0.775448684384382,-0.8892842204920761,Loamy,Cotton,-0.8799712530033661,-0.77937289723666,-0.3407387252796994,17-17-17,-0.780147439300339,0.2998402830311468,0.20414833122985518,0.6858257449382074,2.582547184292638,2.2873102665603016,-1.0379672559199327
-0.9242768038002585,-0.1077102722353529,0.8462743634970405,Sandy,Sugarcane,-0.4580896219924394,-0.77937289723666,1.2449705779610072,14-35-14,2.113286715312104,-0.5703081014498667,0.09955410615814769,0.3570226358862939,-0.367951871433636,-0.6260166183979103,2.1132200485716557
-2.0743483904366267,-2.057115087190576,2.097527944634665,Black,Barley,-0.5424659481946248,-0.1074031625880093,-0.7937985262056156,Urea,-0.0147243699664408,0.43060867019362503,4.267173370056672,0.058262558432405916,0.6833807492291316,0.13530296963937488,-0.32852776542096673
0.2347273776837716,0.7422497945111218,0.3373571391891611,Black,Tobacco,1.7356948592643795,-0.5553829856871098,-1.397878260773504,14-35-14,-0.8569665719369237,-2.4262901111020025,0.17422634785191396,-0.9639753931800189,-1.2416647068884623,0.39730454258894876,-0.6730994803992568
-0.0667476984247913,-1.8137452263523768,-0.9416844339153526,Sandy,Wheat,-0.2049606433858833,-0.77937289723666,-0.3407387252796994,20-20,0.2475679838107268,0.06983802835981293,0.12106331938797327,0.15974077045514576,0.6015202549633694,2.2873102665603016,0.024078477847856317
-0.8304845578998163,-0.7913472180069773,-0.8289445807925462,Red,Maize,-0.2893369695880687,-0.1074031625880093,2.000070246170868,28-28,0.3776760643123297,-0.5786942639903415,0.6572016444917741,0.031075705587389247,-0.14466333143981927,-0.05369966834613137,0.7045610821683074
-0.2163686621231146,-1.501889374524534,1.2734154971595035,Sandy,Cotton,-0.5424659481946248,-0.77937289723666,-1.0958383934895597,20-20,-0.7545410617548108,0.5944550131923884,0.32496179462279484,0.42278325769667663,0.49502412622296865,0.7112121760645916,-1.0379672559199327
-1.4066369255739588,-1.2878706526818964,-0.2453967494878796,Sandy,Tobacco,-0.9643475792055516,0.1165867489615409,0.9429307106770632,20-20,-0.4555693023043189,-0.9093129481999963,1.8115664154253903,-0.11243014912850732,-1.0227120037283621,0.12364283398405053,-0.6730994803992568
-0.3927874103644222,1.0675582517119304,-1.1758975090648445,Black,Ground Nuts,1.5669422068600087,-0.77937289723666,-1.397878260773504,Urea,-0.073549831895357,-2.190394446858065,-0.41932344110309916,-1.221232287562891,-1.1209440562706872,0.5575402927760627,-0.4954112147303308
-0.1962703237158771,-0.7668879355106764,0.386581582101936,Clayey,Paddy,-0.7112186005989954,1.6845161298083926,0.0368111088252307,20-20,1.430997864968924,-0.02618074530517791,0.15051734335648112,-1.1980592045287608,-19.3202351969451,45.759837824173765,1.3989247056812684
-1.5004291714744,-1.4700923072793424,-0.7241441539459939,Loamy,Pulses,-0.2893369695880687,-0.5553829856871098,1.7735403457079095,DAP,-1.1469414960335813,-0.5131507890693022,2.205769382602033,0.16069283003948207,-0.16314080880509713,-0.31314916172164486,-0.8286014437366167
-0.5491078201984916,-1.904244571588692,0.9145534294728246,Red,Barley,-1.133100231609922,-0.77937289723666,-0.1142088248167413,DAP,-0.4728709087540002,0.12941004585174656,1.0456355858298771,0.8831076103693554,9.921388778992181,6.82416374260912,-0.32852776542096673
0.4714411411467917,0.9269173773581982,0.4381878528975867,Red,Cotton,-0.3737132957902541,-0.1074031625880093,-0.5672686257426576,14-35-14,-1.1282557610679256,0.21199582772469674,0.4369869861305403,0.040137989869061474,0.6587953883336718,0.18933420084990543,-1.0379672559199327
-0.2788968260567426,-0.1859799762235175,1.038408479382386,Red,Ground Nuts,-0.5424659481946248,-0.77937289723666,-0.3407387252796994,Urea,-0.9372460258634449,0.1848391556954799,0.05186922507884748,0.42278325769667663,1.5920337196280039,2.2873102665603016,-0.4954112147303308
-0.348124436126116,-0.2275607564672295,1.65530190104732,Sandy,Oil seeds,1.060684249646897,-0.1074031625880093,-1.397878260773504,20-20,-0.1033085949888088,-1.4827074541262535,0.07921946002958667,-0.11392084291936631,-0.7587821044173619,0.07683304221472108,-0.5062564389715876
-1.0805972136343278,-1.7379214506138423,-0.9726481963927432,Clayey,Millets,1.3138132282534527,-0.77937289723666,-1.397878260773504,20-20,-0.8375887727132808,-1.836550950492159,1.877993077048647,-1.0239504221317428,-0.9398630803440244,0.5575402927760627,-0.5010556594055394
-0.7500912042708664,1.128706457952684,-0.3247910122504193,Loamy,Pulses,1.4825658806578237,-0.77937289723666,-1.171348360310546,20-20,-1.0811953915247927,-1.7366011133609023,-0.8466327863140327,-1.1554716657525084,-1.2656927662045252,0.665364454340883,-0.8286014437366167
-1.373139694895229,-1.1142097469581562,-0.7590776295615111,Black,Pulses,-0.2893369695880687,-0.77937289723666,1.6225204120659376,28-28,-0.9642365319249476,-0.46945513912194287,1.5299656319874129,0.2255013922655285,-0.1783255169616895,-0.4803467562528458,-0.8286014437366167
-0.4642481691457104,-0.5015047204258057,0.2460537370122406,Clayey,Paddy,-0.2893369695880687,-0.1074031625880093,-0.4917586589216715,14-35-14,1.7285854959034412,0.1422839601410891,0.23282264827561167,0.031075705587389247,0.5883730824295206,0.21840669004225263,1.3989247056812684
0.5116378179612667,-0.3449653124494765,2.097527944634665,Loamy,Sugarcane,1.90444751166875,-0.1074031625880093,-1.397878260773504,20-20,2.113286715312104,-2.66218577534594,-0.17649729973397674,-0.2045436857360885,-1.3623853575062372,0.07683304221472108,2.1132200485716557
0.1297693882237538,-0.3792083079442986,0.9105837163346971,Clayey,Barley,-0.4580896219924394,-0.77937289723666,-0.5672686257426576,28-28,-0.0963879524089363,0.2598598703346246,-0.04920963013129647,0.3570226358862939,0.8075370446052089,1.3739068860422234,-0.32852776542096673
0.5384356025042495,1.2558947269334522,0.9598081592474722,Clayey,Cotton,0.2169209876250433,0.1165867489615409,-0.1142088248167413,Urea,-0.6867187644720604,-0.024774291074743077,0.6762184339783232,0.025290112728730444,-1.8993531132662433,-1.0208297824480665,-1.0379672559199327
1.7912320298887208,1.9811124529487885,-0.6852409651923492,Red,Wheat,-0.6268422743968101,2.020500997132718,1.1694606111400212,20-20,0.0357963208666283,-0.7330673493044944,3.5486320805332814,-1.2665354404636955,-0.5360092784796485,1.7277189587805981,0.024078477847856317
-1.404403776862043,-0.7045167651451071,-0.8797569089605716,Loamy,Cotton,-0.120584317183698,2.020500997132718,-0.4162486921006854,14-35-14,-1.207843150736459,0.05019306431556849,0.9894260058324174,-0.24364073310822973,0.2896936595014924,-4.85408336304717,-1.0379672559199327
1.853760193822349,-0.1933177609724074,1.502864916543243,Sandy,Millets,-0.9643475792055516,0.7885564836101917,0.791910777035091,17-17-17,-0.6161282101573609,-0.7636772407805774,-0.3583647700495125,-0.7604425360363306,-1.2177462277629691,0.9957630464374939,-0.5010556594055394
-0.1471410520537412,0.3521242386951144,0.6319098540381832,Clayey,Wheat,-0.4580896219924394,-0.1074031625880093,1.1694606111400212,DAP,0.3326918875431585,-0.5357177692921795,-0.051811930935221816,0.04920027415073369,-0.3917098412028095,-0.09183983601078616,0.024078477847856317
-0.3927874103644222,0.2445033957113878,-0.6503074895768319,Sandy,Wheat,-0.120584317183698,-0.1074031625880093,-0.6427785925636436,Urea,-0.076318088927306,0.07750901768458537,-0.09603785562678359,0.0129511370240448,0.18759881890524763,0.16709226306356498,0.024078477847856317
-0.0310173190341468,-0.9601162672314574,-1.0885638200260508,Loamy,Maize,1.2294369020512674,-0.77937289723666,-1.397878260773504,DAP,0.7077907153722479,-1.7186031183701906,0.02978023257059226,-0.9581898003213601,-0.8795027550351369,0.5575402927760627,0.7045610821683074
-1.442367304964603,-0.6311389176562036,-0.7185865555526161,Sandy,Sugarcane,-1.4706055364186634,2.020500997132718,-0.2652287584587134,10-26-26,2.113286715312104,0.39004688060683235,0.9103341397180549,-2.971359952722805,5.54468938305937,-7.617984666741578,2.1132200485716557
-1.2972126386901095,-1.472538235528972,-0.4153004717997145,Sandy,Tobacco,1.145060575849082,-0.77937289723666,-1.397878260773504,Urea,-0.8625030860008218,-1.6006552862482217,1.9101952100826158,-0.8924291785109773,-0.8191424297262493,0.5575402927760627,-0.6730994803992568
2.157468418642827,1.7756544799798573,-1.0194908114226415,Red,Cotton,-0.5424659481946248,-0.77937289723666,1.4715004784239654,10-26-26,-0.9843063954065776,-0.7982389022971004,3.8309184629781936,0.42278325769667663,-0.3686479124544453,-0.5296446579662281,-1.0379672559199327
0.14540142920716,-0.4158972316887504,-0.7654291705825147,Clayey,Ground Nuts,-1.0487239054077369,-0.5553829856871098,-0.6427785925636436,14-35-14,-0.677721929118226,0.6740972759058328,-0.06047205189084567,0.582443413746795,1.631550193318071,0.8640360088969956,-0.4954112147303308
0.3709494491106035,-1.746482199487548,-0.3247910122504193,Clayey,Ground Nuts,1.90444751166875,-0.1074031625880093,-1.397878260773504,17-17-17,-0.769074411172543,-2.66218577534594,-0.647856609781381,-0.2045436857360885,-1.3623853575062372,0.07683304221472108,-0.4954112147303308
-0.0578151035771303,-0.8304820700010596,-1.338655747728051,Red,Ground Nuts,-1.3018528840142929,1.2365363067092925,0.640890843393119,10-26-26,-0.054172032671714,-0.8343455928096845,0.04801440689606084,-1.6097883570778746,-2.0313144837696813,1.9293993510084493,-0.4954112147303308
-0.792521029797257,-1.203486128069657,0.0189861455113772,Red,Pulses,-1.133100231609922,-0.77937289723666,-0.1897187916377273,17-17-17,-0.7559251902707853,0.21497040674546333,0.953788065564478,0.8831076103693554,5.972556510533372,4.108064354474985,-0.8286014437366167
-1.0203021984126153,-1.396714459790438,0.0451862522230152,Sandy,Maize,1.2294369020512674,0.1165867489615409,-1.397878260773504,17-17-17,1.1341022982923936,-1.7186031183701906,1.4250708338788722,0.14333605146350567,-0.8795027550351369,-0.08340270797239277,0.7045610821683074
0.3329859210080434,0.4438465480562448,0.9510747903435928,Black,Cotton,-0.7955949268011807,2.020500997132718,-0.2652287584587134,14-35-14,-1.0659699778490732,0.21101465467152813,0.14779465159074948,-1.6075003429155172,2.999666895443098,-7.617984666741578,-1.0379672559199327
-0.8416503014593929,0.1466662657261816,0.7740255843831292,Red,Maize,-0.8799712530033661,1.012546395159742,-0.0386988579957552,Urea,0.8019114544585139,0.03405388256032403,-0.12344170676236417,-0.8910117200727596,22.739533880657966,-26.165437768436927,0.7045610821683074
-0.531242630503169,0.3961509471884569,0.6882797805995865,Red,Paddy,-0.3737132957902541,1.6845161298083926,0.7164008102141051,20-20,0.8794226513530858,-0.26772850789192154,-0.21045227126071783,-0.6295260746825379,-0.5216531986128923,2.3513566071321836,1.3989247056812684
-0.7433917581351203,-0.7974620386310531,-1.2727585096351428,Sandy,Cotton,-0.0362079909815127,-0.77937289723666,1.3204805447819934,DAP,-0.6846425716980986,-0.047811947656729394,0.5928267069439558,0.02821952683438041,-0.02742029309276754,-0.5902186973505424,-1.0379672559199327
-0.8304845578998163,-1.1716890608244643,0.3460905080930404,Sandy,Millets,0.3012973138272286,-0.77937289723666,0.1878310424672028,28-28,-0.8583507004528983,0.0565929885487363,0.9730696716748563,-0.2348229604071503,1.6040783556928944,-4.149307471715034,-0.5010556594055394
-0.8572823424427999,0.0219239249950448,-1.09729718892993,Black,Cotton,-0.7955949268011807,0.1165867489615409,-0.6427785925636436,DAP,-1.196078058350676,0.511391387300038,-0.018794993775292257,-0.09275582600604478,1.2377452730236644,-0.18137960985315035,-1.0379672559199327
-0.1091775239511811,-1.3710322131693211,-1.8721851934923173,Red,Barley,-1.133100231609922,0.3405766605110912,0.565380876572133,17-17-17,-0.081854602991204,-0.6406332021917045,0.1496859022911344,-0.3859074929060512,-2.004132566964866,0.6023834060192756,-0.32852776542096673
0.2101627418527037,1.4417852739053425,1.9030120008664428,Red,Oil seeds,0.63880261863597,0.1165867489615409,0.2633410092881888,28-28,-0.6355060093810039,0.1682229263275343,0.3030095463267982,0.07447592053488679,2.4257528085346047,0.4427199035834575,-0.5062564389715876
0.1543340240548217,-0.3841001644435588,0.234938540225485,Sandy,Ground Nuts,-0.7955949268011807,-0.77937289723666,-0.6427785925636436,DAP,-0.3275374145766777,0.511391387300038,-0.05927972401869317,0.6200651231278247,1.2377452730236644,1.2125078818137112,-0.4954112147303308
-0.403953153923998,-1.0995341774603755,-1.194158189500229,Sandy,Sugarcane,-0.5424659481946248,-0.77937289723666,-0.4917586589216715,28-28,2.113286715312104,0.2667623271948616,0.4441602988323476,0.42278325769667663,1.1031164199539802,1.5848719040709454,2.1132200485716557
0.3687163003986879,1.087125677708971,-0.9869391636900002,Loamy,Ground Nuts,-1.5549818626208487,2.020500997132718,0.1878310424672028,17-17-17,-0.2763246594856212,-0.2920738642736668,0.40084095795326813,-3.141842403948716,-8.278576126820123,10.756955898435251,-0.4954112147303308
-0.6071696867082884,-0.5394166082950732,-0.9678845406269906,Red,Paddy,-0.120584317183698,-0.77937289723666,0.2633410092881888,DAP,1.7313537529353902,-0.03175479579148212,0.32751741306376714,0.09398014864476308,-0.4579000422668468,-2.95954640637587,1.3989247056812684
-1.1431253775679555,-1.26708026256004,1.687059606152335,Clayey,Sugarcane,-1.133100231609922,-0.77937289723666,-0.7182885593846295,DAP,2.113286715312104,0.8138929330014809,1.44843160354785,0.8831076103693554,1.577502236820961,1.0850430124452712,2.1132200485716557
-0.6473663635227633,-1.1423379218289034,-1.152873172863708,Black,Pulses,2.073200164073121,-0.1074031625880093,-1.397878260773504,14-35-14,-0.4493407239824337,-2.8980814395898773,0.7395111463685279,-0.22266825429943296,-1.4831060081240124,0.07683304221472108,-0.8286014437366167
1.5880154971044311,1.866153825216172,-1.218770410956616,Red,Cotton,-0.7112186005989954,-0.3313930741375595,0.7164008102141051,Urea,-0.8749602426445923,-0.5095175817084623,2.963481194423995,0.2356929184363142,-0.9927649406503306,-0.46257989498730995,-1.0379672559199327
0.9984642371587976,0.6908853012688887,-0.8114778429847875,Black,Oil seeds,-0.2049606433858833,-0.77937289723666,1.5470104452449511,10-26-26,-0.4562613665623061,-0.31707625618208696,0.689824265295667,0.15974077045514576,-0.13248812348213118,-0.5037925864299314,-0.5062564389715876
-0.9309762499360036,-0.4110053751894902,1.7513689589899923,Loamy,Maize,-0.7955949268011807,1.2365363067092925,1.0184406774980492,20-20,0.4558793254648889,-0.8102662362654054,0.38263624289745174,-0.9837820124233819,-0.7811885004114089,1.2141454282851274,0.7045610821683074
0.7170874994574712,0.4952110412984771,0.4596243038434721,Black,Sugarcane,-1.2174765578121074,0.5645665720606414,0.0368111088252307,DAP,2.113286715312104,-0.04481666206178876,0.35510964730845546,-0.6873465668081709,-33.072719729049034,15.336436571481947,2.1132200485716557
0.0516091833067187,-0.886738419742553,-0.0683475435274164,Sandy,Wheat,0.385673640029414,-0.5553829856871098,0.2633410092881888,DAP,-0.0008830848066958,0.10156368562119551,-0.045763845649603486,-0.21419657770035155,1.4645351916007878,-2.1089798288860377,0.024078477847856317
1.518787887035057,1.2925836506779038,1.440143448960837,Sandy,Ground Nuts,-0.120584317183698,-0.77937289723666,1.2449705779610072,17-17-17,-0.1046927235047833,-0.1501239270572219,1.9631603916291538,0.09398014864476308,-0.09685708438516236,-0.6260166183979103,-0.4954112147303308
0.5875648741663854,2.42994028675592,-1.1878066484792251,Loamy,Millets,-0.7955949268011807,0.1165867489615409,1.6980303788869235,14-35-14,-0.2873976876134172,-1.350944354996723,1.4277475588195725,-0.09275582600604478,-0.4685395904301257,0.0686599496400147,-0.5010556594055394
0.8399106786128124,0.8621002787429993,-0.1739419130015941,Sandy,Tobacco,-1.0487239054077369,-0.3313930741375595,-0.7182885593846295,10-26-26,-0.816134780715676,0.7532863832075458,0.7240872301513274,0.34753983893461704,1.4600335084547453,0.46136546541536955,-0.6730994803992568
-1.428968412693111,0.1931389024691546,0.5588671322966466,Red,Sugarcane,-1.3862292102164782,2.020500997132718,-0.4162486921006854,20-20,2.113286715312104,0.5770160957043751,-0.27598939089063745,-2.800877501496894,3.330298849755942,-4.85408336304717,2.1132200485716557
-0.8684480860023764,-1.0016970474751694,-0.1739419130015941,Loamy,Barley,-0.3737132957902541,-0.77937289723666,-0.5672686257426576,14-35-14,-0.3268453503186905,0.21199582772469674,0.8699218836340424,0.29126201407591124,0.6587953883336718,1.3739068860422234,-0.32852776542096673
-0.5424083740627456,-0.3779853438194838,0.9209049704938276,Sandy,Barley,1.145060575849082,-0.77937289723666,-1.322368293952518,Urea,-0.3662930130239637,-1.5141918001578385,0.20502241576067406,-0.8924291785109773,-0.8659171934194837,0.5893770216496633,-0.32852776542096673
